textId,index,content
i_6fe146a96371,227,えは，{李|り}{秀|しゅう}{麗|れい}さんにお{話|はなし}を{聞|き}きたいと{思|おも}います。{李|り}さん，{最初|さいしょ}の{質問|しつもん}ですが…。
i_c64c75de2e56,227,[キャー‖i_7ba5e7f26463]！どうしましょう。
i_3ff615c96703,227,すごい{熱|ねつ}だ。だれか！{救急車|きゅうきゅうしゃ}！{救急車|きゅうきゅうしゃ}を{呼|よ}んでください！
i_29920bf00b2e,227,{真剣|しんけん}！[{開花|かいか}‖i_b8399d8c548a]{予想|よそう}
i_60d3fa54f7ca,227,{今年|ことし}も{桜|さくら}の[{開花|かいか}‖i_b8399d8c548a]{予報|よほう}に[{気|き}をもむ‖i_39686e2c69e3]{季節|きせつ}がやってきた。
i_e55ad48e070f,227,{毎年|まいとし}3{月|がつ}に{発表|はっぴょう}される{桜|さくら}の[{開花|かいか}‖i_b8399d8c548a]{予想|よそう}。[{気象庁|きしょうちょう}‖i_3f5bc93312a7]では[スーパーコンピューター‖i_a7b6df869fc8]を{更新|こうしん}し，[{万全|ばんぜん}‖i_3d0ee7c6eeff]のの[{体制|たいせい}‖i_14979b72a9c8]で[{臨|のぞ}む‖i_16d101a7b587]。
i_dd964da3f371,227,[{気象庁|きしょうちょう}‖i_3f5bc93312a7]では96{年|ねん}からコンピューターを{使|つか}って{桜|さくら}の[{開花|かいか}‖i_b8399d8c548a]{予想|よそう}をしている。{過去|かこ}の[{開花|かいか}‖i_b8399d8c548a]{日|にち}や{気温|きおん}のデータから{予測|よそく}[{式|しき}‖i_c5b4cf7d1263]を{作|つく}り，その{予測|よそく}[{式|しき}‖i_c5b4cf7d1263]に{夏|なつ}{以|い}{降|こう}から{発表|はっぴょう}{日|にち}{以|い}{降|こう}の{予想|よそう}{気温|きおん}を当てはめ，[{開花|かいか}‖i_b8399d8c548a]{予想|よそう}{日|にち}を[{導|みちび}き{出|だ}す‖i_63bee33257eb]。これまで，{過去|かこ}50{年|ねん}の[{開花|かいか}‖i_b8399d8c548a]{状況|じょうきょう}を{基|もと}にしていたが，{今年|ことし}は{地球|ちきゅう}{温暖化|おんだんか}や{都市化|としがか}の{影響|えいきょう}を{考|かんが}え，{現状|げんじょう}に{近|ちか}い{過去|かこ}30{年間|ねんかん}からデータを{選|えら}んだと{言|い}う。
i_25a7317f0922,227,[{気象庁|きしょうちょう}‖i_3f5bc93312a7]，[スーパーコンピューター‖i_a7b6df869fc8]を{導|どう}{入|にゅう}
i_a002717e7dba,227,{今年|ことし}は[{寒波|かんぱ}‖i_445e9497fe7f]の{影響|えいきょう}で[{開花|かいか}‖i_b8399d8c548a]が{遅|おそ}れる{見|み}{込|こ}みだ。{昨年|さくねん}は[{開花|かいか}‖i_b8399d8c548a]が{予想|よそう}より4{日|にち}{以|い}{上|じょう}{遅|おそ}れ，{苦情|くじょう}が{相次|あいつ}いだ。[{果|は}たして‖i_ec0fe49cfbbb]，{今年|ことし}どうなるか。
i_f9fddc468258,227,――――――――――――――――コラム　{日|に}{本|ほん}{人|じん}と{桜|さくら}
i_18d6c23f2338,227,{日|に}{本|ほん}{人|じん}で{桜|さくら}に[{無関心|むかんしん}‖i_281b48622841]な{人|ひと}はいるまい。[{開花|かいか}‖i_b8399d8c548a][{宣言|せんげん}‖i_2cece40ef5c9]だ，2{分咲|ぶざ}きだと{情報|じょうほう}が[{飛|と}び{交|か}う‖i_9d1ce1f552b1]。[{開花|かいか}‖i_b8399d8c548a]すれば，{雨|あめ}が{心配|しんぱい}だ，{風|かぜ}が{心配|しんぱい}だと，{気|き}にするまいと{思|おも}っても，{気|き}にせずにはいられない。{桜|さくら}が{咲|さ}けば「[{花見|はなみ}‖i_cee963feac71]」が始まる。[{職場|しょくば}‖i_5a8553741eb6]の{仲間|なかま}や{友達|ともだち}，{家族|かぞく}と{花|はな}を{楽|たの}しみながら，{酒|さけ}を{飲|の}んだり{弁当|べんとう}を{食|た}べたりする。{花|はな}のみならず，{桜|さくら}の{木|き}は{日|に}{本|ほん}{人|じん}の{生|せい}{活|かつ}に{密着|みっちゃく}している。{花|はな}の[{塩漬|しおづ}け‖i_afc3f75a5c17]は，{祝|いわ}いの{時|とき}の[{桜茶|さくらちゃ}‖i_99333e53471d]になり，アンパンの{上|うえ}に{乗|の}っている。{葉|は}の[{塩漬|しおづ}け‖i_afc3f75a5c17]は[{桜餅|さくらもち}‖i_ff8ee26d2ee7]を{包|つつ}むのに{使|つか}う。[{木材|もくざい}‖i_29dcf3b0caa1]は[{木工|もっこう}‖i_c9714b962ea9]{材料|ざいりょう}から{建築|けんちく}[{用材|ようざい}‖i_b612d01a4e17]にまで{使|つか}われている。[{樹皮|じゅひ}‖i_65417896bf59]は[{茶筒|ちゃづつ}‖i_36b57733f0eb]や[{工芸品|こうげいひん}‖i_603d6c2c5f8a]に{利用|りよう}する。
i_5bf4859a3ff4,227,{中|ちゅう}{国|ごく}の{北京|ペキン}でも{天壇|てんたん}{公園|こうえん}や{玉淵壇|たまえんたん}{公園|こうえん}では，{日|に}{本|ほん}から{寄贈|きぞう}された{桜|さくら}を{見|み}ることができる。[ちなみに‖i_f4a49b41ab5f]，{北京|ペキン}の{桜|さくら}は{東|とう}{京|きょう}よりも３{週間|しゅうかん}ほど[{開花|かいか}‖i_b8399d8c548a]が{遅|おそ}いそうだ。
